Date,Close,High,Low,Open,Volume,Return_1D,Return_5D
2017-02-16,60.70809173583984,61.228945808381816,60.38979489793311,61.11319974065526,1425465,-0.00850667826484186,0.03502696267837724
2017-02-17,60.65022659301758,60.997458358414605,59.087670719819855,60.621291689977085,1635715,-0.0009531701815640448,0.031496030297869515
2017-02-20,60.70809173583984,61.20000444310889,60.38979489793311,61.02638857374658,804938,0.0009540795817721826,0.015980586752645687
2017-02-21,60.50554275512695,60.73702843297126,60.216180809480136,60.47660785345332,980440,-0.0033364412374258245,0.01850943936714744
2017-02-22,59.6953239440918,60.99745263891839,59.40596201190812,60.5055399399881,1456829,-0.013390819652907004,-0.02504734810430953
2017-02-23,59.40597152709961,60.013630389124486,59.20342072790998,59.66639860066912,1061741,-0.004847153811631588,-0.021448873972289673
2017-02-24,59.11661529541016,59.52172339762675,58.74044856542494,59.31917257874676,1224781,-0.004870827363835817,-0.025286159405445208
2017-02-27,59.290225982666016,59.69532754056544,58.94298776445251,59.377030688877895,679895,0.0029367494466370214,-0.023355465682291632
2017-02-28,58.97192001342773,59.57958525184921,58.91405021189,59.52170898585643,1333347,-0.005368607792646141,-0.025346814058110012
2017-03-01,59.92682266235352,60.24511952984952,59.31916383086919,59.46384481286335,1398792,0.016192497186938493,0.0038780042215456056
2017-03-02,59.46384048461914,59.95575320181175,59.46384048461914,59.92681830041016,1116064,-0.007725792177285418,0.0009741269443448441
2017-03-03,59.492774963378906,59.57958613142215,59.14554322011621,59.46384006218287,1098583,0.00048658947225677096,0.006363010908000177
2017-03-06,59.492774963378906,59.695325736206286,59.14554322011621,59.52170986457494,1134586,0.0,0.0034162288531689455
2017-03-07,59.087669372558594,59.72426308275666,58.91405349381871,59.72426308275666,1040146,-0.006809324175409137,0.0019627876980181647
2017-03-08,59.17447662353516,59.34809249077208,58.82723842460634,58.94298449091595,765324,0.0014691263320818493,-0.012554412288088623
2017-03-09,59.20341873168945,59.52171560445053,58.76937577852732,59.17448382770313,1089441,0.0004890978307829918,-0.004379497704946389
2017-03-10,59.20341873168945,59.72426639681056,59.08767265128839,59.34809971607683,936742,0.0,-0.0048637205419913565
2017-03-13,59.868953704833984,59.868953704833984,59.2612947991144,59.43491070582622,1005079,0.011241495633229182,0.006323099598003923
2017-03-14,59.92682266235352,60.07150364434767,59.6374606983652,59.89788775884581,1049105,0.0009665937675285008,0.014201834303260608
2017-03-15,60.18725204467773,60.30299812762932,59.78214398657512,59.868948700446886,849131,0.00434578992768464,0.017115071884552302
2017-03-16,60.59234619140625,60.708092260132425,60.30299071627349,60.47660658713519,1350037,0.006730563914561394,0.023460257692405007
2017-03-17,61.05533981323242,61.17107943522198,60.41873957000932,60.56342056195238,2232556,0.007641123853557641,0.0312806442806266
2017-03-20,61.14213943481445,61.2868204147014,60.85277747504057,60.88171237812685,728405,0.0014216548765029202,0.021266209799782665
2017-03-21,61.17107772827149,61.634055596678856,60.99746183567571,61.2868238114873,1014471,0.0004732954019035507,0.02076290733664443
2017-03-22,61.34469985961914,61.43150457336969,60.76597591012524,60.96852670666574,1003643,0.002838304273776293,0.019230780200468756
2017-03-23,61.66299819946289,61.69193310473175,60.968528150730215,61.20001385733708,862987,0.00518868525841909,0.01766975658401715
2017-03-24,61.46043395996094,61.86554198112677,61.20000691317896,61.54724513037337,851349,-0.0032850209269214004,0.006634868431945495
2017-03-27,61.60511779785156,61.60511779785156,60.76597327898471,61.02639387341616,904162,0.002354097238963293,0.007572164914685375
2017-03-28,61.46043395996094,61.57618003235908,60.82384025845415,61.48937532640196,1086710,-0.0023485684803880025,0.004730278465499671
2017-03-29,61.95235824584961,61.95235824584961,61.3157580275402,61.60512000010197,911463,0.008003918198969062,0.009905637938094625
2017-03-30,61.80767440795898,62.010225193624834,61.576182254807534,61.92341402007916,777678,-0.0023354048495857205,0.0023462402529974558
2017-03-31,61.98129653930664,61.98129653930664,61.37363765659174,61.8366155451147,1513355,0.002809070766870647,0.008474762473773323
2017-04-03,61.89447784423828,62.41533194589031,61.74979686760777,62.097035090194254,1095401,-0.0014007240880045124,0.004697013117257676
2017-04-04,61.86554718017578,62.21277896209551,61.46043912496554,61.95235835788365,1056075,-0.00046741914739645285,0.006591447442085396
2017-04-05,61.98129653930664,62.15491243944573,61.80768063916755,61.92342026295614,991176,0.001870982548554112,0.00046710559979312727
2017-04-06,62.47320175170898,62.67575899766803,61.43150001284452,61.836608040307205,1201058,0.007936349187054992,0.010767713720422734
2017-04-07,63.22554397583008,63.22554397583008,62.12597238968574,62.29958827545004,1340024,0.012042639132074262,0.020074562908414917
2017-04-10,62.73363494873047,63.13874301588273,62.70470004346017,63.080866740886094,1022810,-0.007780226094814768,0.013557867094443843
2017-04-11,61.95235824584961,62.84937906789994,61.60512000010197,62.50214082215231,1303562,-0.012453872687584022,0.0014032214961423595
2017-04-12,62.183841705322266,62.675760919631536,62.01022582093013,62.06810209203125,934129,0.0037364753502044934,0.003267843322496189
2017-04-13,62.212772369384766,62.58894548031447,62.01022159547195,62.18383746803367,1354015,0.00046524407738579576,-0.00416865752069584
2017-04-18,61.77874374389648,62.58895340660823,61.48938176483029,62.21278024803978,1366264,-0.00697651959490353,-0.022883159890038862
2017-04-19,61.34469985961914,61.98129361828008,61.28682358599622,61.69193164353313,1091515,-0.007025780357021616,-0.022140197841978182
2017-04-20,61.89447784423828,62.06810018775924,61.02639198445518,61.1710729610857,1310258,0.00896211059598051,-0.000934272774276601
2017-04-21,61.20001220703125,61.95235851047008,61.20001220703125,61.63405516772786,2330877,-0.011220155034746382,-0.01582130455936126
2017-04-24,64.09362030029297,64.78809020412541,62.67575205785117,63.080853576003285,3356376,0.04728116856370934,0.03023250466545324
2017-04-25,64.20938873291016,64.32513483461852,63.89109180155487,64.15151891428445,1374472,0.0018062395613602789,0.039344357649775175
2017-04-26,64.93278503417969,65.3089581979043,64.26724988742264,64.32512616270277,1824469,0.011266207567846909,0.058490549024960536
2017-04-27,64.23831176757812,64.67235472040764,63.63065292650795,64.49873883216698,1846521,-0.01069526382144248,0.03786822354715169
2017-04-28,64.00682830810547,64.26724891733888,63.5438504351332,63.948952033698944,1316549,-0.003603510943908206,0.04586299903959401
2017-05-02,65.01959228515625,65.04852718881948,64.29618737129697,64.52767306505852,1419259,0.015822748975714118,0.01444717868213563
2017-05-03,65.36683654785156,65.36683654785156,64.38300438412823,64.90385860741026,1388769,0.00534060966073735,0.01802614598553509
2017-05-04,65.56938171386719,65.74299761848152,65.13533872010316,65.54044680717419,1292614,0.0030985921410982,0.009803933087921601
2017-05-05,66.64002227783203,66.64002227783203,65.36682825480504,65.62725533340586,1551780,0.016328361439138295,0.03738750979234284
2017-05-08,65.68511962890625,66.69788648829098,65.56937355208545,66.66895158519966,1305824,-0.014329266652172601,0.026220504361223806
2017-05-09,66.20597076416016,66.43745644293303,65.68511667412449,65.91660881735262,978017,0.007929514906823698,0.01824647675120472
2017-05-10,65.9166030883789,66.14808874703279,65.82979192609952,66.0323426854785,906963,-0.0043707187197969954,0.008410481056779995
2017-05-11,65.59832763671875,66.11917538670208,65.28002424764043,66.03236419614312,1155753,-0.004828456515476365,0.00044145486955904367
2017-05-12,66.1480941772461,66.26384024830219,65.33788460876391,65.85873223183347,1300662,0.008380801162674922,-0.007381871790723804
2017-05-15,66.26654052734375,66.76990335552848,65.64473744107836,66.56263786508217,1183956,0.0017906237748932519,0.008851637961874603
2017-05-16,65.73355865478516,66.35536170303627,65.70395024580672,66.35536170303627,1035453,-0.008043001314346099,-0.007135491012703832
2017-05-17,64.87488555908203,65.6151222870541,64.46034796407358,65.43746520774376,1396941,-0.013062933352089523,-0.01580356815262729
2017-05-18,64.90449523925781,65.31903284237407,64.28269214204671,64.96371206187732,1438743,0.0004564120602388311,-0.010576983018581787
2017-05-19,65.61512756347656,65.61512756347656,64.90449918909015,65.11176469579836,1523892,0.010948892239268426,-0.008057172627550346
2017-05-22,65.49668884277344,65.94083484985957,65.49668884277344,65.85200300247176,913942,-0.0018050520527990166,-0.011617502263493673
2017-05-23,65.9704360961914,66.11848474914181,65.34863307678485,65.46706670720458,735678,0.0072331481451712865,0.003603599839318905
2017-05-24,65.46707153320312,66.23692987723703,65.37824630384044,65.88160911500765,828929,-0.007630153638128578,0.009128123603112659
2017-05-25,65.58550262451172,65.9704317427513,65.20058012119743,65.76315967334332,674718,0.0018090177021057308,0.010492453299937088
2017-05-26,65.70396423339844,65.70396423339844,65.02294422220943,65.46708368128989,795304,0.001806216376276426,0.0013539053145317226
2017-05-29,65.555908203125,65.79278872871492,65.4670763522971,65.70395687788702,421915,-0.0022533804771277532,0.0009041580787956249
2017-05-30,64.48995971679688,65.28941992258625,64.48995971679688,65.23020309805621,1212495,-0.01626014367805395,-0.022441512698746613
2017-05-31,64.2530746459961,64.78605248879087,64.13464100530953,64.72683566844759,1685328,-0.0036732085403843318,-0.018543625959980936
2017-06-01,65.05253601074219,65.11175282617039,64.37150955868897,64.40111796640308,1026269,0.012442383016699976,-0.008126286945163153
2017-06-02,65.79278564453125,66.00005113351138,65.2598077944018,65.46707328338191,1053169,0.011379258660520586,0.001351842497924416
2017-06-05,65.4078598022461,65.82239741630092,65.25981112686414,65.73356556510105,475874,-0.005850578274111284,-0.002258353288618564
2017-06-06,64.8156509399414,65.11174822601465,64.69721070252704,65.11174822601465,975430,-0.009054093255690843,0.00505026246837148
2017-06-07,64.2826919555664,65.08215213324341,64.16425169574441,64.31230036679027,1087644,-0.00822268968445361,0.0004609477403765272
2017-06-08,64.16425323486328,64.63800767058875,64.01620456026616,64.37151873332857,1059447,-0.001842466721602043,-0.013654852375505011
2017-06-09,65.02293395996094,65.23019944914863,64.10502692660468,64.34190744132754,1026048,0.013382540617352667,-0.011701156548222569
2017-06-12,64.63800811767578,65.1117625566781,64.34191076643349,65.02293732026146,980238,-0.005919847334514006,-0.011770017959582879
2017-06-13,65.23019409179688,65.73355687558379,64.93409678017495,65.02292861963188,1072662,0.009161575230520747,0.0063957261223772655
2017-06-14,64.31229400634766,65.73355713886998,64.31229400634766,65.46706823435771,1353995,-0.014071705568704629,0.0004604979953501953
2017-06-15,63.63127136230469,64.31229786863234,63.15751695634585,64.25307443355855,1520915,-0.010589307294430417,-0.008306523425242629
2017-06-16,65.02293395996094,65.5855136063065,64.48995610929772,65.40785652772757,2366165,0.021870733805275933,0.0
2017-06-19,66.62185668945312,66.7106885394157,65.40785889121555,65.58551597621407,1532433,0.02459013508182739,0.030691672431577333
2017-06-20,66.76990509033203,67.42131660431083,66.71068826721637,66.7402966787742,1521851,0.0022222196773802327,0.023604268237625625
2017-06-21,66.68107604980469,66.88834153380637,66.08888139274134,66.47380395087677,1446886,-0.0013303754199914808,0.03683249182843995
2017-06-22,66.26654052734375,66.79951176631704,66.05926842197098,66.62185468665928,1418103,-0.006216689157075295,0.04141468665672776
2017-06-23,66.02965545654297,66.29614436511078,65.61511788931816,66.02965545654297,810156,-0.0035747312130023357,0.015482560310212001
2017-06-26,66.02965545654297,66.44419302376778,65.82238998039355,66.32575277385698,872344,0.0,-0.008888993227411879
2017-06-27,65.76317596435547,66.17771359093636,65.43747019165868,65.97044808510938,1069822,-0.004035754697567451,-0.015077588093237115
2017-06-28,65.4078598022461,66.05927132795601,64.93410536400918,65.46707662642818,1248850,-0.005402965366240187,-0.019094116696731445
2017-06-29,64.10502624511719,65.6743447548886,64.01620101423521,65.55590449878628,1495115,-0.01991860857499217,-0.03261848687173663
2017-06-30,64.07540893554688,64.84526057089961,64.07540893554688,64.25306598756282,1525608,-0.0004620122836712648,-0.029596497323574056
2017-07-03,65.17097473144531,65.31903001143047,64.37151458609793,64.57878668613611,814423,0.01709806951057402,-0.013004470781508015
2017-07-04,64.63800811767578,65.20059440802149,64.63800811767578,64.90449705677919,725092,-0.008177975179376462,-0.017109390326427443
2017-07-05,64.34190368652344,64.54916916361573,63.69049223143965,64.37151209540433,1279472,-0.004580964664215426,-0.0162970645874283
2017-07-06,63.83854675292969,64.43074144463168,63.2463520612277,64.28269277170618,1498152,-0.007823158855325918,-0.0041569204132070325
2017-07-07,63.60166549682617,63.86815442800425,63.42400841434963,63.69049734552771,872689,-0.00371063045999942,-0.007393529695569168
2017-07-10,63.9273681640625,64.07541682813282,63.54244560643543,63.83854293457605,654716,0.0051209770167508495,-0.019082215242405498
2017-07-11,63.36478042602539,64.28268741359511,63.36478042602539,64.01619850155636,889856,-0.008800420761782224,-0.019697817564743536
2017-07-12,64.66761779785156,64.84527488909518,63.483228369658256,63.60166863546296,1151672,0.02056090722743309,0.005062239266575341
2017-07-13,64.43074798583984,65.14137639608612,64.40113295630682,64.69723033221855,1057504,-0.003662881362850978,0.009276546272303454
2017-07-14,64.78604888916016,64.99331436377192,64.28268609943107,64.54916839109592,732979,0.005514461874606802,0.01862189273004322
2017-07-17,64.90449523925781,65.1413691446624,64.54917445876106,64.78605497909223,771109,0.001828269390224735,0.015284957026349355
2017-07-18,64.2530746459961,64.9341011545754,63.92736890425542,64.84526930913417,946810,-0.010036602100677028,0.014018737443708629
2017-07-19,64.69721984863281,64.72683487336698,64.28268888146917,64.57878620940104,847567,0.00691243500927774,0.00045775693908778337
2017-07-20,64.22346496582031,65.52629452194617,63.89775923052039,64.9933166896909,977307,-0.007322646690551937,-0.003217144399209615
2017-07-21,62.80220413208008,64.46034789542149,62.44688335891135,64.01620189015541,1786250,-0.022129930773691964,-0.030621480875831164
2017-07-24,63.00947952270508,63.335185321427055,62.56533344764944,63.1575282143903,1104751,0.003300447707043519,-0.029196987197375623
2017-07-25,63.06868743896485,63.63127371083539,62.89103035703902,62.89103035703902,1057737,0.0009396668042376266,-0.01843316002474049
2017-07-26,63.54244995117188,63.92737253511816,62.92064684254581,63.2167441909322,900204,0.007511849880584842,-0.01784883338360843
2017-07-27,63.2463493347168,64.10502630872635,62.950252001630375,63.15751748882033,1297043,-0.004659886684926673,-0.015214308845272306
